Price,Close,High,Low,Open,Volume
2005-07-20,0.20617203414440155,0.20701292620916756,0.19799606378712842,0.20074705804818374,526500000
2005-07-21,0.20265717804431915,0.2044150727867678,0.19845456232555553,0.2034980701262446,594528000
2005-07-22,0.19738443195819855,0.20655444531548142,0.19593282415508415,0.20365030053159022,699264000
2005-07-25,0.1985306590795517,0.20464430578548154,0.19425101756695798,0.19509190959032827,974952000
2005-07-26,0.20265717804431915,0.20296253587195348,0.19692592849652024,0.19768978082222777,759492000
2005-07-27,0.20678368210792542,0.20770068476367448,0.19952378510451102,0.2029625348152875,807828000
2005-07-28,0.20838840305805206,0.20938151618025136,0.2035741567375691,0.20640126130051778,411240000
2005-07-29,0.20678368210792542,0.2097639373230157,0.2051028134660689,0.20754754809403284,351660000
2005-08-01,0.2099171280860901,0.21083413097814113,0.20663059868481254,0.208006096190699,389040000
2005-08-02,0.21274417638778687,0.21343193178765632,0.20984004544920987,0.21014631878491427,422652000
2005-08-03,0.21274417638778687,0.2147313183457066,0.21083407418478373,0.21274417638778687,518256000
2005-08-04,0.21052780747413635,0.21205645508904958,0.21006931293962072,0.21113945235564047,356424000
2005-08-05,0.21587756276130676,0.21633607090438428,0.20877081635517913,0.21022242403104127,684096000
2005-08-08,0.21664142608642578,0.22137957580170922,0.21511279234055333,0.21732918146049612,725544000
2005-08-09,0.2161068469285965,0.21748234417714676,0.21373730719829734,0.2169468098878331,291900000
2005-08-10,0.21289733052253723,0.21809304582108216,0.2106809412798666,0.21702383566670372,440556000
2005-08-11,0.21587756276130676,0.21625904481579752,0.21083406883808747,0.21289732132099579,701556000
2005-08-12,0.22886782884597778,0.23085495727921565,0.22076795480348338,0.2285624573376573,2295420000
2005-08-15,0.23467616736888885,0.2370447783867503,0.2267285128353551,0.2296326445833397,882804000
2005-08-16,0.23070180416107178,0.23452293751469386,0.22902093564002557,0.232459698768022,637488000
2005-08-17,0.23070180416107178,0.2335298380164978,0.22955555433986488,0.22970867733412428,607572000
2005-08-18,0.2247413843870163,0.23009115359963747,0.2237482708257357,0.2289449169826226,822732000
2005-08-19,0.2231365144252777,0.2258114113609078,0.22244877279832595,0.22512365606958165,422232000
2005-08-22,0.2213025987148285,0.2263461076692789,0.21870474047378435,0.2227551359619276,547224000
2005-08-23,0.2227550894021988,0.22390133933439024,0.22030945286435347,0.22107330520514257,254460000
2005-08-24,0.22290734946727753,0.22764548669647108,0.2202333807224328,0.22130259108349862,514620000
2005-08-25,0.224435955286026,0.22565832952186715,0.2219903186297932,0.22390135017292082,296484000
2005-08-26,0.220997154712677,0.22466516476474402,0.21885779190812818,0.22466516476474402,323436000
2005-08-29,0.2213796079158783,0.22160885518569853,0.21717607630277716,0.21893395754021933,343392000
2005-08-30,0.2293263077735901,0.22986184202006518,0.22069182921304548,0.22099718703622315,948852000
2005-08-31,0.23444685339927673,0.23735006897751296,0.22810395879170361,0.2287917142277912,906804000
2005-09-01,0.23452293872833252,0.23666228805880646,0.23253581054410852,0.233759072793174,556884000
2005-09-02,0.23070180416107178,0.23498143197742632,0.22993793822986625,0.23498143197742632,469800000
2005-09-06,0.23261287808418274,0.23383523877408752,0.22802787768920188,0.23154273857659707,423096000
2005-09-07,0.24002499878406525,0.24063661635758446,0.23169587698025307,0.23230659270480328,588012000
2005-09-08,0.2428521066904068,0.2458323622921122,0.2385733798602615,0.2385733798602615,646116000
2005-09-09,0.24598555266857147,0.24652018528695144,0.2414766618129432,0.24545094737895592,454236000
2005-09-12,0.24514451622962952,0.24697852110149637,0.2422413014662888,0.24621465529849604,556584000
2005-09-13,0.252557635307312,0.25377999591804506,0.2439983508277969,0.2439983508277969,854724000
2005-09-14,0.24950024485588074,0.25400913215412196,0.2483539680653613,0.25064649431765734,503448000
2005-09-15,0.2539331316947937,0.25676023671183,0.2517928529410796,0.2533214868356733,759756000
2005-09-16,0.25408539175987244,0.25744803156899915,0.2520221251210323,0.256072520476439,519828000
2005-09-19,0.2504943907260895,0.25462086886120927,0.2491188797952124,0.25377999037769666,428316000
2005-09-20,0.25538477301597595,0.2582119058841216,0.2520991728741398,0.2524045171069095,522192000
2005-09-21,0.25316816568374634,0.2594349455264531,0.25095270702058275,0.2543914545766439,625656000
2005-09-22,0.24636788666248322,0.2537799918200937,0.2418589698947528,0.2537799918200937,739152000
2005-09-23,0.24995888769626617,0.2520991667938075,0.24376911506181823,0.24583238171622057,314640000
2005-09-26,0.25202205777168274,0.25377995238888934,0.24736094788692897,0.25186983662533236,406776000
2005-09-27,0.2528630197048187,0.25530864289976424,0.25095290351637634,0.2530922533241373,404160000
2005-09-28,0.2543916702270508,0.25507942578702764,0.2507236587930137,0.25362687489422264,353556000
2005-09-29,0.2596644163131714,0.2598166374973102,0.2524045043225684,0.2544677709222294,513372000
2005-09-30,0.26195693016052246,0.2643255411006615,0.2592820458093678,0.25981665100846557,458832000
2005-10-03,0.26913982629776,0.27104994280191574,0.2628739423615163,0.26501331985164167,549888000
2005-10-04,0.26562491059303284,0.2747178711327197,0.26501326569157146,0.27028602133243435,514476000
2005-10-05,0.25683626532554626,0.2659301515111626,0.25523152136123756,0.2659301515111626,599184000
2005-10-06,0.25591930747032166,0.26050430639529154,0.24820180531610714,0.2565309248793102,685512000
2005-10-07,0.2526337504386902,0.25897664556954436,0.25064662187656644,0.2563778721021933,551952000
2005-10-10,0.24621476233005524,0.2543916635836912,0.2461386517370124,0.2539331689985999,459216000
2005-10-11,0.2431582510471344,0.24927098018321767,0.2403302181221625,0.2471316042389416,540048000
2005-10-12,0.2460615485906601,0.24980659873517397,0.2421643046280183,0.24247057794814036,657660000
2005-10-13,0.24476316571235657,0.2459094159568198,0.23536390277625344,0.245527031925622,509304000
2005-10-14,0.24476316571235657,0.24957742767060678,0.24071276996737181,0.24652015911928468,311256000
2005-10-17,0.24713173508644104,0.24957738554210537,0.24491534557247488,0.24491534557247488,243912000
2005-10-18,0.24308134615421295,0.24850725234497756,0.24147660150813455,0.24804875777877766,299832000
2005-10-19,0.2410181313753128,0.2414005153903703,0.23314750304708717,0.23994892095470746,635952000
2005-10-20,0.24269986152648926,0.24774335579232917,0.24033032189029696,0.24140046124874248,359520000
2005-10-21,0.24407535791397095,0.2475902181031269,0.24239357380663842,0.24682635213871326,298368000
2005-10-24,0.250723659992218,0.250723659992218,0.24399838020786213,0.24621476993751595,291012000
2005-10-25,0.25232845544815063,0.25309232176027635,0.24797271488697092,0.24904192549108553,334680000
2005-10-26,0.24545088410377502,0.25293912759747644,0.24506850013056322,0.25240449511692026,415344000
2005-10-27,0.24033036828041077,0.246673264048344,0.23956650212326241,0.24590939789119565,227784000
2005-10-28,0.24774330854415894,0.24820180296656583,0.23498141131030834,0.24094192078784524,464640000
2005-10-31,0.2563778758049011,0.25813577078064204,0.24873650934336358,0.24873650934336358,432420000
2005-11-01,0.2532455623149872,0.2582890603730906,0.2512584051139247,0.25637804113858376,400488000
2005-11-02,0.2679173946380615,0.2682227388172811,0.25217523924455115,0.25332148921403186,523668000
2005-11-03,0.26478397846221924,0.27127909408338446,0.26264462895048407,0.2697513894123808,465072000
2005-11-04,0.2602750360965729,0.26554779013518437,0.25752404230691633,0.2649370745970278,570276000
2005-11-07,0.2591288089752197,0.2625675583439697,0.2580595989337907,0.2616505694438033,370824000
2005-11-08,0.25431469082832336,0.2603522437826057,0.2531684403991627,0.2601229827652672,538968000
2005-11-09,0.2657771110534668,0.2674588952747924,0.2519459737587219,0.2548501185099789,818880000
2005-11-10,0.25591930747032166,0.28098458042414115,0.2509528265340885,0.2750240982189298,2503620000
2005-11-11,0.26012280583381653,0.2631791709495949,0.2569894283080463,0.25813567795754594,545928000
2005-11-14,0.26562491059303284,0.2674589161196925,0.2562256493493748,0.26019900460018436,493668000
2005-11-15,0.2662356197834015,0.2697514095761829,0.26539564314116115,0.26722964862281473,496200000
2005-11-16,0.2653186321258545,0.2679935437172805,0.26012291581438507,0.26654192203130317,455280000
2005-11-17,0.27708736062049866,0.2773166215179528,0.26440157274220105,0.2675349780895015,703260000
2005-11-18,0.2765519320964813,0.28029698366538197,0.27112695419387595,0.2780044558009339,465768000
2005-11-21,0.2814430594444275,0.28190155380155535,0.2750240564584016,0.27685803388691316,454704000
2005-11-22,0.28893139958381653,0.29168239426766035,0.28067838820352786,0.2828947777394489,731700000
2005-11-23,0.2880914509296417,0.29229406761737176,0.28656281674816053,0.28923770110348396,411948000
2005-11-25,0.29091858863830566,0.2913770832497064,0.28747981073089945,0.28946696687793294,116676000
2005-11-28,0.2894669771194458,0.29420419925339986,0.2842703311799864,0.29168243780833397,424524000
2005-11-29,0.2711268961429596,0.28006766271508676,0.26990363368549286,0.2723492567514708,1043136000
2005-11-30,0.27624648809432983,0.2776219715218427,0.26913972806821396,0.26921583864312054,575448000
2005-12-01,0.27953222393989563,0.28083162475628826,0.2755588673854098,0.27853912392797286,562032000
2005-12-02,0.2796091139316559,0.28151922964883475,0.2758640638910939,0.2808314743030465,334476000
2005-12-05,0.27441248297691345,0.2802198428240979,0.27349546669610275,0.2802198428240979,387708000
2005-12-06,0.275558739900589,0.279302861037318,0.2744886005936247,0.27487098450452524,375252000
2005-12-07,0.27601730823516846,0.27830980861622384,0.2712791571007019,0.27662895321798325,352668000
2005-12-08,0.2738008499145508,0.27815661594549296,0.27066837354302886,0.2745656177495272,386664000
2005-12-09,0.2776981592178345,0.27808057055371926,0.27082065818402484,0.27464179270805467,262896000
2005-12-12,0.28174853324890137,0.28236017817540565,0.2780044114551537,0.2784629333521596,281136000
2005-12-13,0.2854166030883789,0.2878622541190681,0.2802199567542786,0.2822831963996461,443412000
2005-12-14,0.2827416956424713,0.2846527139223192,0.2793799574065629,0.28327720271690066,287472000
2005-12-15,0.2791506052017212,0.2846525930291556,0.2762464609756502,0.2825123146811362,332724000
2005-12-16,0.2815953195095062,0.2828185816397094,0.2774688150670222,0.2801436983533658,1065600000
2005-12-19,0.2769342362880707,0.284270257750108,0.2762465081886646,0.28220699146562717,292296000
2005-12-20,0.2767810821533203,0.28083147635760425,0.27311307183478195,0.2766288610095523,304356000
2005-12-21,0.27624648809432983,0.28037299303437285,0.2737247274840946,0.27808049332643253,289380000
2005-12-22,0.2846526503562927,0.2849580218650162,0.27594114510112483,0.2760172556838879,318336000
2005-12-23,0.286868155002594,0.28725053896583475,0.28350641731661597,0.28541653343487977,214536000
2005-12-27,0.2886259853839874,0.2917593909038215,0.285645757525494,0.28656274650829916,367968000
2005-12-28,0.2913009524345398,0.29221794159369757,0.28679206257336176,0.28862604089167737,264420000
2005-12-29,0.2848047912120819,0.29206470026782827,0.2835824310017103,0.29114768415132364,310464000
2005-12-30,0.2793799638748169,0.28327720927538436,0.278233713620017,0.28320019682472447,229608000
2006-01-03,0.2920647859573364,0.29420413558313363,0.28006765366284225,0.2809846427196369,472812000
2006-01-04,0.3002416491508484,0.3007001709931565,0.29122387072709266,0.2942811658171421,510072000
2006-01-05,0.3070422410964966,0.30757777555145993,0.29978325684848667,0.3003178621254816,646092000
2006-01-06,0.31208571791648865,0.3132319680846476,0.2984077283434203,0.31055798559165687,623388000
2006-01-09,0.3207972049713135,0.3224789620826049,0.31124572205559164,0.31193345025126995,560484000
2006-01-10,0.3208742141723633,0.3208742141723633,0.3152190743315073,0.31926946951738305,339660000
2006-01-11,0.33248886466026306,0.3343228423898017,0.3206448851909446,0.3211794901910226,626304000
2006-01-12,0.32775160670280457,0.3375323472483196,0.32538209487169817,0.3324127434310968,495504000
2006-01-13,0.32484763860702515,0.32966187318978285,0.32026261034491676,0.3269869886956232,421296000
2006-01-17,0.32461825013160706,0.3247714004495311,0.31613597987340714,0.32041563487636754,329232000
2006-01-18,0.3262990713119507,0.3273692104146199,0.31178020950445867,0.31476046409928693,459948000
2006-01-19,0.34440985321998596,0.34891874159009534,0.33004414084690925,0.33065485640878284,914760000
2006-01-20,0.33478134870529175,0.34891872886177117,0.33470523814110986,0.3449453748090005,461604000
2006-01-23,0.3366924226284027,0.3395195274634414,0.3327951784853983,0.33738017802511006,334884000
2006-01-24,0.3383733630180359,0.3454040144343728,0.33653938460207267,0.3374563738100543,388896000
2006-01-25,0.33539310097694397,0.34227060133715126,0.3313427058836574,0.34005421180567136,400236000
2006-01-26,0.3468555212020874,0.34716089266342404,0.3381440172987494,0.3402833665681565,448836000
2006-01-27,0.3534277081489563,0.3573249523405468,0.3484602973073056,0.35136444193311195,385044000
2006-01-30,0.34945347905158997,0.3553378524759638,0.3478487070777993,0.35495546849991977,315780000
2006-01-31,0.34356996417045593,0.3496065858225813,0.3408950801605381,0.34769646972918755,384456000
2006-02-01,0.3437992334365845,0.3451747444324059,0.3360808272630198,0.3373802276706794,450852000
2006-02-02,0.3333298861980438,0.3471610269821329,0.33279528096823174,0.3469317660030462,473736000
2006-02-03,0.33638614416122437,0.34051264914974966,0.3301202897670119,0.33119042905864854,504252000
2006-02-06,0.3458625376224518,0.34624401981271535,0.33401765089214136,0.33546927274902427,363468000
2006-02-07,0.3335590660572052,0.34655019954385424,0.33340591571576406,0.34655019954385424,399408000
2006-02-08,0.343187540769577,0.343187540769577,0.3345521466863194,0.3345521466863194,393072000
2006-02-09,0.33738014101982117,0.3496065045017306,0.33523986263864447,0.3442576395750355,437100000
2006-02-10,0.33546918630599976,0.34013119863268065,0.3275985595045492,0.33860256471807315,414996000
2006-02-13,0.3366154134273529,0.33898492564571814,0.3321074262702643,0.33439992606208224,280740000
2006-02-14,0.33722707629203796,0.3384494369300849,0.33279522644516824,0.3366154587129043,342348000
2006-02-15,0.3437221348285675,0.3446391511117159,0.33569838582696854,0.3365392915349845,493296000
2006-02-16,0.36068663001060486,0.3614514251029799,0.347772510785429,0.35014112094984695,1305888000
2006-02-17,0.36274996399879456,0.3875860094737387,0.36068669758103006,0.3872036255202915,2356956000
2006-02-21,0.35503247380256653,0.36259772905618703,0.3518990680777771,0.3619860841921894,684060000
2006-02-22,0.35442081093788147,0.357247915833875,0.34158280101838856,0.3499889343053862,939756000
2006-02-23,0.3489949107170105,0.3557202164459243,0.34800181112750017,0.35335067683535465,385128000
2006-02-24,0.3489189147949219,0.3547263042447769,0.34708493617269953,0.3505236870825108,416412000
2006-02-27,0.3630562424659729,0.3652717300855728,0.34792573117155073,0.3515937421910338,666468000
2006-02-28,0.36015206575393677,0.36450783187153946,0.3566372053949964,0.3614514660174115,563316000
2006-03-01,0.3738309442996979,0.3759702936018723,0.3591589303091552,0.3614514299331071,703932000
